-- Logs begin at Mon 2023-08-21 11:34:55 UTC, end at Mon 2023-08-21 17:33:03 UTC. --
Aug 21 17:31:35 open5gs open5gs-amfd[72505]: 08/21 17:31:35.936: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[122] (../src/amf/ngap-handler.c:623)
Aug 21 17:31:35 open5gs open5gs-amfd[72505]: 08/21 17:31:35.936: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[123] (../src/amf/ngap-handler.c:623)
Aug 21 17:31:35 open5gs open5gs-amfd[72505]: 08/21 17:31:35.936: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[124] (../src/amf/ngap-handler.c:623)
Aug 21 17:31:35 open5gs open5gs-amfd[72505]: 08/21 17:31:35.936: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[125] (../src/amf/ngap-handler.c:623)
Aug 21 17:31:35 open5gs open5gs-amfd[72505]: 08/21 17:31:35.937: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[126] (../src/amf/ngap-handler.c:623)
Aug 21 17:31:35 open5gs open5gs-amfd[72505]: 08/21 17:31:35.937: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[127] (../src/amf/ngap-handler.c:623)
Aug 21 17:31:35 open5gs open5gs-amfd[72505]: 08/21 17:31:35.937: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[128] (../src/amf/ngap-handler.c:623)
Aug 21 17:31:35 open5gs open5gs-amfd[72505]: 08/21 17:31:35.938: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[129] (../src/amf/ngap-handler.c:623)
Aug 21 17:31:35 open5gs open5gs-amfd[72505]: 08/21 17:31:35.963: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[130] (../src/amf/ngap-handler.c:623)
Aug 21 17:31:35 open5gs open5gs-amfd[72505]: 08/21 17:31:35.963: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[131] (../src/amf/ngap-handler.c:623)
Aug 21 17:31:35 open5gs open5gs-amfd[72505]: 08/21 17:31:35.964: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[132] (../src/amf/ngap-handler.c:623)
