-- Logs begin at Mon 2023-08-21 11:34:55 UTC, end at Mon 2023-08-21 17:34:45 UTC. --
Aug 21 17:33:18 open5gs open5gs-amfd[73026]: 08/21 17:33:18.214: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[158] (../src/amf/ngap-handler.c:623)
Aug 21 17:33:18 open5gs open5gs-amfd[73026]: 08/21 17:33:18.214: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[155] (../src/amf/ngap-handler.c:623)
Aug 21 17:33:18 open5gs open5gs-amfd[73026]: 08/21 17:33:18.215: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[153] (../src/amf/ngap-handler.c:623)
Aug 21 17:33:18 open5gs open5gs-amfd[73026]: 08/21 17:33:18.215: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[156] (../src/amf/ngap-handler.c:623)
Aug 21 17:33:18 open5gs open5gs-amfd[73026]: 08/21 17:33:18.215: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[157] (../src/amf/ngap-handler.c:623)
Aug 21 17:33:18 open5gs open5gs-amfd[73026]: 08/21 17:33:18.215: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[162] (../src/amf/ngap-handler.c:623)
Aug 21 17:33:18 open5gs open5gs-amfd[73026]: 08/21 17:33:18.216: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[154] (../src/amf/ngap-handler.c:623)
Aug 21 17:33:18 open5gs open5gs-amfd[73026]: 08/21 17:33:18.216: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[160] (../src/amf/ngap-handler.c:623)
Aug 21 17:33:18 open5gs open5gs-amfd[73026]: 08/21 17:33:18.216: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[163] (../src/amf/ngap-handler.c:623)
Aug 21 17:33:18 open5gs open5gs-amfd[73026]: 08/21 17:33:18.216: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[159] (../src/amf/ngap-handler.c:623)
Aug 21 17:33:18 open5gs open5gs-amfd[73026]: 08/21 17:33:18.216: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[161] (../src/amf/ngap-handler.c:623)
Aug 21 17:33:18 open5gs open5gs-amfd[73026]: 08/21 17:33:18.217: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[164] (../src/amf/ngap-handler.c:623)
Aug 21 17:33:18 open5gs open5gs-amfd[73026]: 08/21 17:33:18.217: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[165] (../src/amf/ngap-handler.c:623)
Aug 21 17:33:18 open5gs open5gs-amfd[73026]: 08/21 17:33:18.217: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[166] (../src/amf/ngap-handler.c:623)
Aug 21 17:33:18 open5gs open5gs-amfd[73026]: 08/21 17:33:18.219: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[167] (../src/amf/ngap-handler.c:623)
Aug 21 17:33:18 open5gs open5gs-amfd[73026]: 08/21 17:33:18.243: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[168] (../src/amf/ngap-handler.c:623)
Aug 21 17:33:18 open5gs open5gs-amfd[73026]: 08/21 17:33:18.243: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[169] (../src/amf/ngap-handler.c:623)
Aug 21 17:33:18 open5gs open5gs-amfd[73026]: 08/21 17:33:18.243: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[170] (../src/amf/ngap-handler.c:623)
Aug 21 17:33:18 open5gs open5gs-amfd[73026]: 08/21 17:33:18.244: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[171] (../src/amf/ngap-handler.c:623)
Aug 21 17:33:18 open5gs open5gs-amfd[73026]: 08/21 17:33:18.244: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[172] (../src/amf/ngap-handler.c:623)
Aug 21 17:33:18 open5gs open5gs-amfd[73026]: 08/21 17:33:18.244: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[173] (../src/amf/ngap-handler.c:623)
Aug 21 17:33:18 open5gs open5gs-amfd[73026]: 08/21 17:33:18.244: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[174] (../src/amf/ngap-handler.c:623)
Aug 21 17:33:18 open5gs open5gs-amfd[73026]: 08/21 17:33:18.244: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[175] (../src/amf/ngap-handler.c:623)
Aug 21 17:33:18 open5gs open5gs-amfd[73026]: 08/21 17:33:18.245: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[176] (../src/amf/ngap-handler.c:623)
Aug 21 17:33:18 open5gs open5gs-amfd[73026]: 08/21 17:33:18.245: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[177] (../src/amf/ngap-handler.c:623)
Aug 21 17:33:18 open5gs open5gs-amfd[73026]: 08/21 17:33:18.245: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[178] (../src/amf/ngap-handler.c:623)
Aug 21 17:33:18 open5gs open5gs-amfd[73026]: 08/21 17:33:18.245: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[179] (../src/amf/ngap-handler.c:623)
Aug 21 17:33:18 open5gs open5gs-amfd[73026]: 08/21 17:33:18.246: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[180] (../src/amf/ngap-handler.c:623)
Aug 21 17:33:18 open5gs open5gs-amfd[73026]: 08/21 17:33:18.248: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[181] (../src/amf/ngap-handler.c:623)
Aug 21 17:33:18 open5gs open5gs-amfd[73026]: 08/21 17:33:18.273: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[182] (../src/amf/ngap-handler.c:623)
Aug 21 17:33:18 open5gs open5gs-amfd[73026]: 08/21 17:33:18.273: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[183] (../src/amf/ngap-handler.c:623)
Aug 21 17:33:18 open5gs open5gs-amfd[73026]: 08/21 17:33:18.274: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[184] (../src/amf/ngap-handler.c:623)
Aug 21 17:33:18 open5gs open5gs-amfd[73026]: 08/21 17:33:18.274: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[185] (../src/amf/ngap-handler.c:623)
Aug 21 17:33:18 open5gs open5gs-amfd[73026]: 08/21 17:33:18.274: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[186] (../src/amf/ngap-handler.c:623)
Aug 21 17:33:18 open5gs open5gs-amfd[73026]: 08/21 17:33:18.274: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[187] (../src/amf/ngap-handler.c:623)
Aug 21 17:33:18 open5gs open5gs-amfd[73026]: 08/21 17:33:18.275: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[188] (../src/amf/ngap-handler.c:623)
Aug 21 17:33:18 open5gs open5gs-amfd[73026]: 08/21 17:33:18.275: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[189] (../src/amf/ngap-handler.c:623)
Aug 21 17:33:18 open5gs open5gs-amfd[73026]: 08/21 17:33:18.275: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[190] (../src/amf/ngap-handler.c:623)
Aug 21 17:33:18 open5gs open5gs-amfd[73026]: 08/21 17:33:18.275: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[191] (../src/amf/ngap-handler.c:623)
Aug 21 17:33:18 open5gs open5gs-amfd[73026]: 08/21 17:33:18.275: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[192] (../src/amf/ngap-handler.c:623)
Aug 21 17:33:18 open5gs open5gs-amfd[73026]: 08/21 17:33:18.276: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[193] (../src/amf/ngap-handler.c:623)
Aug 21 17:33:18 open5gs open5gs-amfd[73026]: 08/21 17:33:18.276: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[194] (../src/amf/ngap-handler.c:623)
Aug 21 17:33:18 open5gs open5gs-amfd[73026]: 08/21 17:33:18.276: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[195] (../src/amf/ngap-handler.c:623)
Aug 21 17:33:18 open5gs open5gs-amfd[73026]: 08/21 17:33:18.479: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[196] (../src/amf/ngap-handler.c:623)
Aug 21 17:33:18 open5gs open5gs-amfd[73026]: 08/21 17:33:18.479: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[197] (../src/amf/ngap-handler.c:623)
Aug 21 17:33:18 open5gs open5gs-amfd[73026]: 08/21 17:33:18.479: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[198] (../src/amf/ngap-handler.c:623)
Aug 21 17:33:18 open5gs open5gs-amfd[73026]: 08/21 17:33:18.480: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[199] (../src/amf/ngap-handler.c:623)
Aug 21 17:33:19 open5gs open5gs-scpd[73040]: 08/21 17:33:19.028: [sbi] WARNING: [cadbac84-4048-41ee-a252-0f35d4c2a908] Retry to registration with NRF (../lib/sbi/nf-sm.c:175)
Aug 21 17:33:19 open5gs open5gs-scpd[73040]: 08/21 17:33:19.033: [sbi] INFO: [cadbac84-4048-41ee-a252-0f35d4c2a908] NF registered [Heartbeat:10s] (../lib/sbi/nf-sm.c:214)
Aug 21 17:33:19 open5gs open5gs-scpd[73040]: 08/21 17:33:19.036: [sbi] INFO: [d16b0f5e-4048-41ee-aca2-915821d332f5] Subscription created until 2023-08-22T17:33:19.034166+00:00 [duration:86400,validity:86399.997183,patch:43199.998591] (../lib/sbi/nnrf-handler.c:509)
Aug 21 17:33:19 open5gs open5gs-scpd[73040]: 08/21 17:33:19.037: [sbi] INFO: [d16b2ce6-4048-41ee-aca2-915821d332f5] Subscription created until 2023-08-22T17:33:19.034911+00:00 [duration:86400,validity:86399.997829,patch:43199.998914] (../lib/sbi/nnrf-handler.c:509)
Aug 21 17:33:19 open5gs open5gs-scpd[73040]: 08/21 17:33:19.037: [sbi] INFO: [d16b3ae2-4048-41ee-aca2-915821d332f5] Subscription created until 2023-08-22T17:33:19.035270+00:00 [duration:86400,validity:86399.998128,patch:43199.999064] (../lib/sbi/nnrf-handler.c:509)
Aug 21 17:33:19 open5gs open5gs-scpd[73040]: 08/21 17:33:19.037: [sbi] INFO: [d16b4866-4048-41ee-aca2-915821d332f5] Subscription created until 2023-08-22T17:33:19.035616+00:00 [duration:86400,validity:86399.998422,patch:43199.999211] (../lib/sbi/nnrf-handler.c:509)
Aug 21 17:33:19 open5gs open5gs-scpd[73040]: 08/21 17:33:19.037: [sbi] INFO: [d16b55c2-4048-41ee-aca2-915821d332f5] Subscription created until 2023-08-22T17:33:19.035957+00:00 [duration:86400,validity:86399.998713,patch:43199.999356] (../lib/sbi/nnrf-handler.c:509)
Aug 21 17:33:19 open5gs open5gs-scpd[73040]: 08/21 17:33:19.037: [sbi] INFO: [d16b60ee-4048-41ee-aca2-915821d332f5] Subscription created until 2023-08-22T17:33:19.036241+00:00 [duration:86400,validity:86399.998949,patch:43199.999474] (../lib/sbi/nnrf-handler.c:509)
Aug 21 17:33:19 open5gs open5gs-scpd[73040]: 08/21 17:33:19.037: [sbi] INFO: [d16b6aa8-4048-41ee-aca2-915821d332f5] Subscription created until 2023-08-22T17:33:19.036490+00:00 [duration:86400,validity:86399.999150,patch:43199.999575] (../lib/sbi/nnrf-handler.c:509)
Aug 21 17:33:19 open5gs open5gs-scpd[73040]: 08/21 17:33:19.037: [sbi] INFO: [d16b7462-4048-41ee-aca2-915821d332f5] Subscription created until 2023-08-22T17:33:19.036739+00:00 [duration:86400,validity:86399.999344,patch:43199.999672] (../lib/sbi/nnrf-handler.c:509)
